,Y,T,C
953,-1.7308371333713681,-0.4788245774207935,-0.957649154841587
954,-0.45408052497467327,-0.5919007745082423,-1.1838015490164846
955,5.711882970596224,0.5084537595272143,-0.9830924809455713
956,2.2099201009590725,0.07616873995044793,0.15233747990089586
957,5.426181213496134,1.294896096013248,0.5897921920264959
958,4.351481431901908,0.5007248546400278,-0.9985502907199444
959,5.98624249862509,1.0647563244763276,0.12951264895265538
960,-1.468624016688843,-0.4767054882621375,-0.953410976524275
961,5.9657985306098205,-0.21087949431622777,-2.4217589886324555
962,5.922095187038185,0.717064313623526,-0.565871372752948
963,-0.22764601324929779,0.32005251802694745,0.6401050360538949
964,3.9167333772136486,0.3817775201476119,-1.2364449597047762
965,5.624943292844943,2.462703474670459,2.9254069493409176
966,5.23717164473943,1.218944256632088,0.43788851326417627
967,6.510482677918155,1.349504742064851,0.6990094841297018
968,5.392677933150153,0.9253230981492898,-0.14935380370142046
969,3.1723023430895534,0.688040758886137,-0.6239184822277258
970,5.175773916096821,1.3020293746721538,0.6040587493443079
971,1.0408240932316362,-0.8743347965372281,-1.7486695930744562
972,-1.3669249865839037,-1.033192869103465,-2.06638573820693
973,4.656329316721518,1.1855541912093277,0.3711083824186552
974,-0.8293964515700605,-0.6689245379488774,-1.3378490758977548
975,-1.6001996393935518,-0.38195534183348817,-0.7639106836669763
976,4.955766146977697,1.5675125591024726,1.135025118204945
977,4.08735259026599,0.5001777754897292,-0.9996444490205416
978,-0.4380217597077919,0.8770873544646193,1.7541747089292385
979,7.81325432916673,1.8195695813342643,1.6391391626685285
980,-0.6613935610021844,0.3671312581885726,0.7342625163771452
981,7.992030045032659,2.33705814812308,2.6741162962461598
982,6.347800323874942,0.9810430796001061,-0.03791384079978782
983,1.2054420868130191,0.41711827329310946,0.8342365465862189
984,0.07793882703039373,0.1626913139630926,0.3253826279261852
985,3.2897943796627374,0.7803716850341892,-0.4392566299316217
986,0.3442957292761556,0.21491608243673754,0.4298321648734751
987,0.15262422021973293,0.2598490244115396,0.5196980488230792
988,3.9736048340240586,1.394567612556599,0.7891352251131979
989,1.101856471447667,0.2551216292463074,0.5102432584926148
990,0.5465904748570064,-0.7095789010943284,-1.4191578021886568
991,3.5553043789138163,0.9194092987116143,-0.16118140257677155
992,4.167700024781981,1.346242951728652,0.6924859034573039
993,-1.599593602249103,0.06751987524438721,0.13503975048877442
994,0.39040098146541524,0.5732990838547706,1.1465981677095411
995,1.109876316086882,0.7996377831648116,1.5992755663296232
996,1.6702650697591666,0.3513194953016026,0.7026389906032052
997,-0.4491480238613331,-0.9683403604483629,-1.9366807208967258
998,-0.07034758977889591,-0.25502541279690194,-0.5100508255938039
999,-0.39747572701374884,0.23906926248636845,0.4781385249727369
